0.10290717,-0.70099103,-0.51362133,-0.48752648
-0.371495,0.5427436,0.33127558,-0.076782994
-0.61039746,0.17336366,-0.698894,0.62163687
0.6685484,0.09076823,-0.5848968,-0.40230972
0.05165011,0.056885086,-0.606452,-0.32106483
-0.0052186586
-0.07550738
0.0
-0.036128525
-0.26565292
-0.0050536096
0.0931803
-0.18836142
-0.29510617
